189,8136334,2019-07-12 12:39:36,0xcbf5b0adf0f58cd1e24249d15ceb31e8624d1a94,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.202919385591315
190,8136367,2019-07-12 12:47:43,0x4a9fa34da6d2378c8f3b9f6b83532b169beaedfc,0xcbf5b0adf0f58cd1e24249d15ceb31e8624d1a94,9707.88
191,8136687,2019-07-12 14:00:07,0xebdd9752be578c03491ff1083c0f738aa8687d48,0x0a977b7c815b4dc13475f12ef8d66dabf073f17a,4.9390243902439
192,8136810,2019-07-12 14:29:42,0x4f50d47d20380172746527bbeaa274940c38efac,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,100
193,8136867,2019-07-12 14:43:17,0x0960da039bb8151cacfef620476e8baf34bd9565,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,500
194,8136939,2019-07-12 14:57:15,0x0960da039bb8151cacfef620476e8baf34bd9565,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,250
195,8138751,2019-07-12 21:42:59,0x4f50d47d20380172746527bbeaa274940c38efac,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,200
196,8139390,2019-07-13 00:12:19,0xebdd9752be578c03491ff1083c0f738aa8687d48,0x918530080942eeb46bb1271117f1843cd4a7d97d,4.9390243902439
197,8141862,2019-07-13 09:24:13,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,500
198,8141892,2019-07-13 09:30:01,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,500
199,8141902,2019-07-13 09:32:01,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,500
200,8141936,2019-07-13 09:38:17,0x0000000000000000000000000000000000000000,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,3.09496175936522
201,8141936,2019-07-13 09:38:17,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,3.09496175936522
202,8141936,2019-07-13 09:38:17,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,4.5
203,8141936,2019-07-13 09:38:17,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,1.68992351873043
204,8143779,2019-07-13 16:34:15,0x4f50d47d20380172746527bbeaa274940c38efac,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,80
205,8145272,2019-07-13 22:09:39,0xebdd9752be578c03491ff1083c0f738aa8687d48,0x4f38f2da7720f1077a45b80e88c0a78c0144c136,4.9390243902439
206,8146496,2019-07-14 02:30:51,0x0000000000000000000000000000000000000000,0x4f50d47d20380172746527bbeaa274940c38efac,130.583573487032
207,8149864,2019-07-14 14:56:50,0x0000000000000000000000000000000000000000,0x9b4c75ce8d7006620df39e8757ade75d6434a6fe,2.06330783957391
208,8149864,2019-07-14 14:56:50,0x9b4c75ce8d7006620df39e8757ade75d6434a6fe,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,2.06330783957391
209,8149864,2019-07-14 14:56:50,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.810076481269565
210,8149864,2019-07-14 14:56:50,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,3.31653919787826
211,8149889,2019-07-14 15:03:03,0x0000000000000000000000000000000000000000,0x9b4c75ce8d7006620df39e8757ade75d6434a6fe,2.06330783957391
212,8149889,2019-07-14 15:03:03,0x9b4c75ce8d7006620df39e8757ade75d6434a6fe,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,2.06330783957391
213,8149889,2019-07-14 15:03:03,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,4.12661567914783
214,8150569,2019-07-14 17:40:54,0x4f50d47d20380172746527bbeaa274940c38efac,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,75
215,8151173,2019-07-14 19:58:04,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,500
216,8151233,2019-07-14 20:11:50,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,500
217,8152056,2019-07-14 23:08:19,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,300
218,8153344,2019-07-15 03:56:14,0x6a8ff90e596e037b2ded3881c19ab4fd1727a0c8,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,250
219,8153406,2019-07-15 04:12:02,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,4.52
220,8153406,2019-07-15 04:12:02,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,10
221,8153406,2019-07-15 04:12:02,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,17.14064
222,8153406,2019-07-15 04:12:02,0xebdd9752be578c03491ff1083c0f738aa8687d48,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,4.9390243902439
223,8153409,2019-07-15 04:12:53,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,0
224,8153409,2019-07-15 04:12:53,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,0
225,8153409,2019-07-15 04:12:53,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,0
226,8153430,2019-07-15 04:16:38,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,110
227,8153449,2019-07-15 04:21:41,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,100
228,8154465,2019-07-15 08:13:44,0xbdf6e91249c335ddf3f656c465326a69c13e1eb0,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,50
229,8154717,2019-07-15 09:08:31,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,0x0000000000000000000000000000000000000000,20.8909918757391
230,8154717,2019-07-15 09:08:31,0x0000000000000000000000000000000000000000,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,2.08909918757391
231,8154717,2019-07-15 09:08:31,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,2.08909918757391
232,8154717,2019-07-15 09:08:31,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,4.17819837514783
233,8154782,2019-07-15 09:22:33,0x0000000000000000000000000000000000000000,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,3.71395411124348
234,8154782,2019-07-15 09:22:33,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,3.71395411124348
235,8154782,2019-07-15 09:22:33,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,7.42790822248696
236,8154858,2019-07-15 09:39:20,0x87b2a7559d85f4653f13e6546a14189cd5455d45,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,25000
237,8155611,2019-07-15 12:33:31,0x91715128a71c9c734cdc20e5edeeea02e72e428e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5598.355148
238,8155789,2019-07-15 13:15:13,0x91715128a71c9c734cdc20e5edeeea02e72e428e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5598.355148
239,8156095,2019-07-15 14:23:51,0x87b2a7559d85f4653f13e6546a14189cd5455d45,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,20000
240,8156140,2019-07-15 14:34:21,0x0000000000000000000000000000000000000000,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,2.04153150354006
241,8156140,2019-07-15 14:34:21,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,2.04153150354006
242,8156140,2019-07-15 14:34:21,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,4.08306300708011
243,8156302,2019-07-15 15:09:06,0x0000000000000000000000000000000000000000,0xf8b316e1dcbd6427f3c5717d88ce7867f05fc82c,4.35223617469025
244,8156325,2019-07-15 15:13:26,0xf8b316e1dcbd6427f3c5717d88ce7867f05fc82c,0x0000000000000000000000000000000000000000,0.00906723228056097
245,8156325,2019-07-15 15:13:26,0x0000000000000000000000000000000000000000,0xf8b316e1dcbd6427f3c5717d88ce7867f05fc82c,0.000906723228056097
246,8156325,2019-07-15 15:13:26,0xf8b316e1dcbd6427f3c5717d88ce7867f05fc82c,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.000906723228056097
247,8156325,2019-07-15 15:13:26,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.00181344645611219
248,8156351,2019-07-15 15:19:56,0xf8b316e1dcbd6427f3c5717d88ce7867f05fc82c,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,4.3421
249,8156357,2019-07-15 15:21:20,0x4f50d47d20380172746527bbeaa274940c38efac,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,60
250,8157562,2019-07-15 20:02:57,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,1.2
251,8157562,2019-07-15 20:02:57,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,1.6
252,8157562,2019-07-15 20:02:57,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,0.64
253,8157562,2019-07-15 20:02:57,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,0.3
254,8157562,2019-07-15 20:02:57,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,0
255,8157562,2019-07-15 20:02:57,0xebdd9752be578c03491ff1083c0f738aa8687d48,0x4f50d47d20380172746527bbeaa274940c38efac,4.9390243902439
256,8157766,2019-07-15 20:42:57,0x4f50d47d20380172746527bbeaa274940c38efac,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,9
257,8158539,2019-07-15 23:35:49,0xebdd9752be578c03491ff1083c0f738aa8687d48,0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,4.9390243902439
258,8160976,2019-07-16 08:59:31,0x0000000000000000000000000000000000000000,0xfe5d8128b077eeec7fcfab9c44cec07f726913e9,8.7044723493805
259,8160977,2019-07-16 08:59:41,0x0000000000000000000000000000000000000000,0xfe5d8128b077eeec7fcfab9c44cec07f726913e9,8.70410620430637
260,8161049,2019-07-16 09:15:19,0x0000000000000000000000000000000000000000,0xfe5d8128b077eeec7fcfab9c44cec07f726913e9,174.082124086127
261,8162883,2019-07-16 16:12:24,0x0000000000000000000000000000000000000000,0xcbf5b0adf0f58cd1e24249d15ceb31e8624d1a94,9.56351624486917
262,8162883,2019-07-16 16:12:24,0xcbf5b0adf0f58cd1e24249d15ceb31e8624d1a94,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,9.56351624486917
263,8162883,2019-07-16 16:12:24,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,19.1270324897383
264,8164541,2019-07-16 22:31:54,0x0000000000000000000000000000000000000000,0xe3625e55b0ee65214de1330cdc68ca47bab0ee32,15.5986072672087
265,8164541,2019-07-16 22:31:54,0xe3625e55b0ee65214de1330cdc68ca47bab0ee32,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,15.5986072672087
266,8164541,2019-07-16 22:31:54,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,1.18346080212174
267,8164541,2019-07-16 22:31:54,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,30.0137537322957
268,8164963,2019-07-17 00:01:07,0x0000000000000000000000000000000000000000,0x3083c46eb15cc0c087a03f60269edf1de8186f38,103.916816778272
269,8165012,2019-07-17 00:11:03,0x3083c46eb15cc0c087a03f60269edf1de8186f38,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,100
270,8167139,2019-07-17 08:13:01,0x8e7c83d8a6577bbfa48493c94e7784b5b164caf0,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,300
271,8168145,2019-07-17 11:56:51,0x0960da039bb8151cacfef620476e8baf34bd9565,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,750
272,8168666,2019-07-17 13:57:30,0x0000000000000000000000000000000000000000,0x010afb8548a5d1a3a3d62f58ca0a5a1329974206,217.57061479768
273,8168844,2019-07-17 14:40:13,0x010afb8548a5d1a3a3d62f58ca0a5a1329974206,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,217.5706
274,8169801,2019-07-17 18:17:28,0x0000000000000000000000000000000000000000,0xfe1bcd4fae7d1f04a744aa51d2cf4efd5277762f,348.054315857492
275,8169868,2019-07-17 18:33:51,0x91715128a71c9c734cdc20e5edeeea02e72e428e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5598.355148
276,8169873,2019-07-17 18:34:23,0x2b68a6d9a024b0e4be17c1fe0bd786d58db42532,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,50
277,8169884,2019-07-17 18:36:42,0x91715128a71c9c734cdc20e5edeeea02e72e428e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5598.355148
278,8169891,2019-07-17 18:38:33,0x91715128a71c9c734cdc20e5edeeea02e72e428e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5598.355148
279,8169909,2019-07-17 18:44:12,0x91715128a71c9c734cdc20e5edeeea02e72e428e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5598.355148
280,8169947,2019-07-17 18:55:28,0x91715128a71c9c734cdc20e5edeeea02e72e428e,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,5598.355148
281,8170410,2019-07-17 20:38:21,0x959ad4a87a4039109f9133ab110787679f6d1038,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,30
282,8170670,2019-07-17 21:38:18,0x0000000000000000000000000000000000000000,0xfe1bcd4fae7d1f04a744aa51d2cf4efd5277762f,11.1418623337217
283,8170670,2019-07-17 21:38:18,0xfe1bcd4fae7d1f04a744aa51d2cf4efd5277762f,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,11.1418623337217
284,8175551,2019-07-18 15:42:44,0x0960da039bb8151cacfef620476e8baf34bd9565,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,750
285,8175567,2019-07-18 15:45:50,0x0960da039bb8151cacfef620476e8baf34bd9565,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,750
286,8175609,2019-07-18 15:56:09,0x0960da039bb8151cacfef620476e8baf34bd9565,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,750
287,8179608,2019-07-19 06:48:19,0x0000000000000000000000000000000000000000,0x2923be587904f3034ffab36c86c495df3c21bc97,260.960590827737
288,8179640,2019-07-19 06:55:06,0x2923be587904f3034ffab36c86c495df3c21bc97,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,150
289,8182601,2019-07-19 18:14:10,0x0000000000000000000000000000000000000000,0x36248862f1860583a82423d24ee7e685f8789c81,69.577728488927
290,8182815,2019-07-19 19:00:03,0xd64813e230b945e501aa1969d21fb2072cb95930,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,3000
291,8185470,2019-07-20 04:44:47,0xbdf6e91249c335ddf3f656c465326a69c13e1eb0,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,30
292,8188983,2019-07-20 17:40:54,0xebdd9752be578c03491ff1083c0f738aa8687d48,0x4f50d47d20380172746527bbeaa274940c38efac,19.1270324897383
293,8188983,2019-07-20 17:40:54,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,2
294,8188983,2019-07-20 17:40:54,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,4
295,8188983,2019-07-20 17:40:54,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,1.6
296,8188983,2019-07-20 17:40:54,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,1.5
297,8188983,2019-07-20 17:40:54,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,1.2
298,8188983,2019-07-20 17:40:54,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,0.144
299,8190223,2019-07-20 22:14:05,0x4f38f2da7720f1077a45b80e88c0a78c0144c136,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,2
300,8198078,2019-07-22 03:35:01,0x2923be587904f3034ffab36c86c495df3c21bc97,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,110
301,8200855,2019-07-22 13:58:20,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0x0b4909aad28b094450d0673bb1ba1ad834884884,19370.66
302,8200856,2019-07-22 13:58:24,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0x15fccc7889212b603413464bf5e61957b07cc242,1425.74
303,8200890,2019-07-22 14:05:24,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0x4a041a8ee6653f3d5f3355d3f5bee37b93836284,155.64
304,8200890,2019-07-22 14:05:24,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0x4a9fa34da6d2378c8f3b9f6b83532b169beaedfc,13591.04
305,8200893,2019-07-22 14:05:53,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0x546a0cb802377153b4feae052a5ed14c98b3cc9c,40.02
306,8200895,2019-07-22 14:06:19,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0x6a983e653d6d7c81fbd29dd7cc638b6f36242d08,47.61
307,8200904,2019-07-22 14:07:25,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0x6f21547e4d0265f7c0428d388a22ca7c54a6beab,618.36
308,8200910,2019-07-22 14:08:02,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0x8b91c0dd24c4fd4f973e49ed8568921e31cf38b7,457.56
309,8200918,2019-07-22 14:09:46,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0x8e7c83d8a6577bbfa48493c94e7784b5b164caf0,150.79
310,8200931,2019-07-22 14:12:34,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0x91715128a71c9c734cdc20e5edeeea02e72e428e,5836.58
311,8200931,2019-07-22 14:12:34,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0x925131f893145210b8e2753e99d921b0aa51f08b,19.46
312,8200938,2019-07-22 14:14:30,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0x9b4c75ce8d7006620df39e8757ade75d6434a6fe,6679.95
313,8200938,2019-07-22 14:14:30,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0xa61808b2ff810707e5591458b9862ac36e166199,2
314,8200939,2019-07-22 14:14:34,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0xae09159c02c7dd954f42edec25c602da2776256b,5.84
315,8200945,2019-07-22 14:16:05,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0xc33f2b46526de2c05b7f5f2c5e0047b28d94855f,27514.57
316,8200945,2019-07-22 14:16:05,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0xcdc37429cd2033674cc7815098d10c111f940cdb,459
317,8200949,2019-07-22 14:17:25,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0xd64813e230b945e501aa1969d21fb2072cb95930,4113.16
318,8200950,2019-07-22 14:17:46,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0xdb6458acc66ccfbcf850cdac978b8c5038312a32,17313.85
319,8200954,2019-07-22 14:18:37,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,77.3
320,8200956,2019-07-22 14:18:48,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0xf7e5ac6564105980d1c1ecd7a3b4c5a8bae9982e,579.7
321,8200959,2019-07-22 14:19:25,0xfc64382c9ce89ba1c21692a68000366a35ff0336,0xff9b6cc94356fadee639d1d69c8173822c798440,112.28
322,8200979,2019-07-22 14:24:48,0x87b2a7559d85f4653f13e6546a14189cd5455d45,0xd64813e230b945e501aa1969d21fb2072cb95930,2056.58
323,8209489,2019-07-23 22:01:45,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,1.2
324,8209489,2019-07-23 22:01:45,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,3.2
325,8209489,2019-07-23 22:01:45,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,0.96
326,8209489,2019-07-23 22:01:45,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,0.9
327,8209489,2019-07-23 22:01:45,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,0.72
328,8209489,2019-07-23 22:01:45,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0x4f50d47d20380172746527bbeaa274940c38efac,0.144
329,8209534,2019-07-23 22:10:41,0x4f50d47d20380172746527bbeaa274940c38efac,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,36
330,8212421,2019-07-24 08:53:36,0x0000000000000000000000000000000000000000,0xb0e83c2d71a991017e0116d58c5765abc57384af,86.971984057496
331,8213250,2019-07-24 12:02:53,0x0000000000000000000000000000000000000000,0x7044a3e6bf3baf4f0d2f8884a2ee4e2d838f8902,108.705784634694
332,8213329,2019-07-24 12:21:56,0x7044a3e6bf3baf4f0d2f8884a2ee4e2d838f8902,0x0000000000000000000000000000000000000000,26.8596798670514
333,8213329,2019-07-24 12:21:56,0x0000000000000000000000000000000000000000,0x7044a3e6bf3baf4f0d2f8884a2ee4e2d838f8902,2.68596798670514
334,8213329,2019-07-24 12:21:56,0x7044a3e6bf3baf4f0d2f8884a2ee4e2d838f8902,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,2.68596798670514
335,8213329,2019-07-24 12:21:56,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,5.37193597341028
336,8213355,2019-07-24 12:28:07,0x7044a3e6bf3baf4f0d2f8884a2ee4e2d838f8902,0x0000000000000000000000000000000000000000,27.8546558342609
337,8213355,2019-07-24 12:28:07,0x0000000000000000000000000000000000000000,0x7044a3e6bf3baf4f0d2f8884a2ee4e2d838f8902,2.78546558342609
338,8213355,2019-07-24 12:28:07,0x7044a3e6bf3baf4f0d2f8884a2ee4e2d838f8902,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,2.78546558342609
339,8213355,2019-07-24 12:28:07,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,5.57093116685217
340,8213476,2019-07-24 12:52:54,0x0000000000000000000000000000000000000000,0x7044a3e6bf3baf4f0d2f8884a2ee4e2d838f8902,434.786340992354
341,8221560,2019-07-25 19:09:11,0x0000000000000000000000000000000000000000,0x58068f118c90723da45388b43b5cd0503a001be8,86.9279748947487
342,8227695,2019-07-26 18:07:29,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,0.4
343,8229035,2019-07-26 23:07:48,0x0000000000000000000000000000000000000000,0x58068f118c90723da45388b43b5cd0503a001be8,0.061390861365442
344,8229035,2019-07-26 23:07:48,0x58068f118c90723da45388b43b5cd0503a001be8,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.061390861365442
345,8229035,2019-07-26 23:07:48,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.122781722730884
346,8229332,2019-07-27 00:11:35,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,3.4
347,8229332,2019-07-27 00:11:35,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,3.4
348,8229332,2019-07-27 00:11:35,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,3.4
349,8229361,2019-07-27 00:17:50,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,4.3
350,8229361,2019-07-27 00:17:50,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,6
351,8229361,2019-07-27 00:17:50,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,6.8
352,8229446,2019-07-27 00:35:46,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,3.71395411121739
353,8229446,2019-07-27 00:35:46,0x0000000000000000000000000000000000000000,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0.371395411121739
354,8229446,2019-07-27 00:35:46,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.371395411121739
355,8229446,2019-07-27 00:35:46,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.742790822243478
356,8229470,2019-07-27 00:41:52,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,1.85697705565217
357,8229470,2019-07-27 00:41:52,0x0000000000000000000000000000000000000000,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0.185697705565217
358,8229470,2019-07-27 00:41:52,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.185697705565217
359,8229470,2019-07-27 00:41:52,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.371395411130435
360,8229487,2019-07-27 00:45:10,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,6.8
361,8230973,2019-07-27 06:19:10,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x0000000000000000000000000000000000000000,3.71395411121739
362,8230973,2019-07-27 06:19:10,0x0000000000000000000000000000000000000000,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0.371395411121739
363,8230973,2019-07-27 06:19:10,0xe5dd78c224f26e306c84a9b1aa2def30bdf15835,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,0.371395411121739
364,8230973,2019-07-27 06:19:10,0x0000000000000000000000000000000000000000,0xebdd9752be578c03491ff1083c0f738aa8687d48,0.742790822243478
365,8238456,2019-07-28 10:03:05,0x0000000000000000000000000000000000000000,0x000be263b3ceb55d22ed9b40d7619f62c4862c80,434.653717449258
366,8238480,2019-07-28 10:08:17,0x000be263b3ceb55d22ed9b40d7619f62c4862c80,0x5407381b6c251cfd498ccd4a1d877739cb7960b8,600
367,8240527,2019-07-28 17:48:39,0x0000000000000000000000000000000000000000,0x58df55d6ab2db99d440241a607d91898b9ffd046,4.34506138873921
368,8240587,2019-07-28 18:02:29,0x0000000000000000000000000000000000000000,0x58df55d6ab2db99d440241a607d91898b9ffd046,0.0928488527826087
